FlightDate,Reporting_Airline,Origin,Dest,CRSDepTime,CRSArrTime,DepDelay,ArrDelay,Cancelled,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Distance
2023-02-01,AA,MIA,BOS,1651,1827,0.0,0.2,0,0,0.0,0.0,0.0,0.0,0.0,587
2023-02-01,DL,BOS,LAS,1825,2033,0.0,3.4,0,0,0.0,0.0,0.0,0.0,0.0,723
2023-02-01,UA,PHX,MIA,0855,1138,0.0,-9.1,0,0,0.0,0.0,0.0,0.0,0.0,606
2023-02-01,NK,SFO,MIA,1124,1255,0.0,-11.3,1,0,,,,,,937
2023-02-01,F9,LAX,JFK,1523,1835,4.0,16.9,0,0,0.0,0.0,0.0,0.0,0.0,866
2023-02-01,G4,SEA,MIA,1400,1611,0.0,11.6,0,0,0.0,0.0,0.0,0.0,0.0,1070
2023-02-01,WN,LAX,CLT,0756,0951,0.0,-3.7,0,0,0.0,0.0,0.0,0.0,0.0,1113
2023-02-01,DL,MCO,JFK,1847,2043,0.0,-17.1,0,0,0.0,0.0,0.0,0.0,0.0,415
2023-02-01,WN,DFW,MCO,0826,1003,6.4,-2.3,0,0,0.0,0.0,0.0,0.0,0.0,872
2023-02-01,NK,LAX,LAS,2028,2259,6.4,8.1,1,0,,,,,,592
2023-02-01,B6,CLT,BOS,0801,1003,0.0,-18.4,0,0,0.0,0.0,0.0,0.0,0.0,523
2023-02-01,B6,JFK,DFW,1221,1427,0.0,9.4,0,0,0.0,0.0,0.0,0.0,0.0,1157
2023-02-01,AS,ORD,MCO,2118,2325,0.0,1.2,0,0,0.0,0.0,0.0,0.0,0.0,1016
2023-02-01,NK,IAH,LAX,1100,1336,4.2,-8.6,0,0,0.0,0.0,0.0,0.0,0.0,1429
2023-02-01,NK,IAH,SEA,1607,1829,3.3,6.8,0,0,0.0,0.0,0.0,0.0,0.0,783
2023-02-01,UA,LAX,BOS,1753,1847,0.0,-7.8,0,0,0.0,0.0,0.0,0.0,0.0,1169
2023-02-01,F9,DEN,LAS,1052,1315,0.0,-8.7,0,0,0.0,0.0,0.0,0.0,0.0,613
2023-02-01,HA,ATL,DFW,1007,1145,0.0,-7.6,0,0,0.0,0.0,0.0,0.0,0.0,716
2023-02-01,AA,SFO,MCO,1028,1302,0.0,4.0,0,0,0.0,0.0,0.0,0.0,0.0,1048
2023-02-01,B6,LAX,DFW,1841,2046,0.0,8.7,1,0,,,,,,629
2023-02-01,G4,PHX,LAS,1650,1826,0.0,8.8,0,0,0.0,0.0,0.0,0.0,0.0,1162
2023-02-01,B6,DEN,MCO,0931,1232,0.0,6.2,0,0,0.0,0.0,0.0,0.0,0.0,966
2023-02-01,UA,DFW,BOS,1307,1421,0.0,-14.9,0,0,0.0,0.0,0.0,0.0,0.0,854
2023-02-01,WN,JFK,LAS,1347,1434,0.0,-9.4,1,0,,,,,,808
2023-02-01,UA,IAH,MIA,0843,1015,26.2,16.0,0,0,0.0,0.0,0.0,0.0,0.0,898
2023-02-01,AA,SEA,PHX,1754,2016,2.2,6.6,0,0,0.0,0.0,0.0,0.0,0.0,1192
2023-02-01,F9,SEA,DEN,1401,1538,27.1,38.9,0,0,15.0,0.0,6.0,0.0,0.0,903
2023-02-01,DL,SEA,LAX,1249,1427,0.0,10.2,0,0,0.0,0.0,0.0,0.0,0.0,656
2023-02-01,HA,SFO,BOS,0622,0829,0.0,6.3,0,0,0.0,0.0,0.0,0.0,0.0,1164
2023-02-01,B6,BOS,SEA,1212,1414,0.0,3.9,0,0,0.0,0.0,0.0,0.0,0.0,468
2023-02-01,HA,LAX,DEN,1516,1626,0.0,4.0,0,0,0.0,0.0,0.0,0.0,0.0,801
2023-02-01,AA,IAH,MCO,1824,1944,1.7,4.1,0,0,0.0,0.0,0.0,0.0,0.0,618
2023-02-01,F9,IAH,DFW,1212,1415,0.0,-20.6,0,0,0.0,0.0,0.0,0.0,0.0,668
2023-02-01,G4,PHX,CLT,1519,1752,0.0,-5.4,0,0,0.0,0.0,0.0,0.0,0.0,204
2023-02-01,HA,LAX,JFK,1204,1424,0.0,5.6,0,0,0.0,0.0,0.0,0.0,0.0,811
2023-02-01,WN,PHX,CLT,0824,0958,0.0,20.5,0,0,0.0,0.0,0.0,0.0,0.0,508
2023-02-01,HA,LAX,PHX,1654,1749,0.0,-5.1,0,0,0.0,0.0,0.0,0.0,0.0,519
2023-02-01,G4,IAH,CLT,1001,1213,18.8,13.4,0,0,0.0,0.0,0.0,0.0,0.0,579
2023-02-01,HA,SFO,MIA,1710,1912,0.0,-12.7,0,0,0.0,0.0,0.0,0.0,0.0,467
2023-02-01,G4,ORD,DFW,1427,1648,0.0,-16.5,0,0,0.0,0.0,0.0,0.0,0.0,804
2023-02-01,G4,ATL,SEA,1222,1429,0.0,6.5,0,0,0.0,0.0,0.0,0.0,0.0,845
2023-02-01,NK,LAS,ORD,2133,2324,0.0,13.1,0,0,0.0,0.0,0.0,0.0,0.0,603
2023-02-01,DL,JFK,DEN,0804,0940,0.0,-16.3,0,0,0.0,0.0,0.0,0.0,0.0,939
2023-02-01,DL,DEN,ORD,2044,2257,0.2,-1.9,0,0,0.0,0.0,0.0,0.0,0.0,1331
2023-02-01,B6,LAX,MIA,1633,1736,0.0,-6.0,0,0,0.0,0.0,0.0,0.0,0.0,364
2023-02-01,AA,DFW,SEA,2019,2229,0.0,8.6,0,0,0.0,0.0,0.0,0.0,0.0,1279
2023-02-01,UA,DFW,ATL,0757,0958,0.0,7.4,0,0,0.0,0.0,0.0,0.0,0.0,1009
2023-02-01,NK,JFK,CLT,1538,1755,15.9,19.0,0,0,0.0,0.0,0.0,0.0,0.0,577
2023-02-01,F9,ORD,ATL,2034,2253,0.2,-10.6,0,0,0.0,0.0,0.0,0.0,0.0,942
2023-02-01,HA,ATL,SEA,1933,2105,0.0,-5.6,0,0,0.0,0.0,0.0,0.0,0.0,863
2023-02-01,HA,DFW,DEN,0823,1031,11.2,1.4,0,0,0.0,0.0,0.0,0.0,0.0,1186
2023-02-01,NK,ORD,CLT,0934,1057,19.0,25.4,0,0,0.0,0.0,0.0,0.0,0.0,921
2023-02-01,NK,SEA,SFO,0651,0757,0.0,0.2,0,0,0.0,0.0,0.0,0.0,0.0,517
2023-02-01,HA,MCO,BOS,0836,1001,0.0,25.1,0,0,0.0,0.0,0.0,0.0,0.0,320
2023-02-01,F9,SEA,PHX,1854,2102,0.0,20.8,0,0,0.0,0.0,0.0,0.0,0.0,1074
2023-02-01,F9,BOS,PHX,1128,1342,0.0,-3.1,0,0,0.0,0.0,0.0,0.0,0.0,926
2023-02-01,WN,DEN,PHX,1601,1840,0.0,-8.6,0,0,0.0,0.0,0.0,0.0,0.0,686
2023-02-01,AA,IAH,LAX,0829,0942,15.7,11.9,0,0,0.0,0.0,0.0,0.0,0.0,1158
2023-02-01,HA,MCO,MIA,1635,1829,13.6,15.7,0,0,0.0,0.0,0.0,0.0,0.0,441
2023-02-01,AA,BOS,MIA,0836,1128,0.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,1274
2023-02-01,NK,LAS,BOS,0644,0832,0.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,773
2023-02-01,F9,DFW,LAX,0717,0837,4.3,-8.0,0,0,0.0,0.0,0.0,0.0,0.0,1014
2023-02-01,UA,BOS,LAS,1628,1903,87.1,103.7,0,0,0.0,0.0,0.0,0.0,0.0,1342
2023-02-01,B6,LAX,IAH,1222,1350,14.6,31.5,0,0,0.0,0.0,0.0,0.0,0.0,1104
2023-02-01,DL,ORD,LAX,1213,1321,0.0,19.7,0,0,0.0,0.0,0.0,0.0,0.0,608
2023-02-01,DL,ATL,MCO,2043,2259,0.0,-2.0,0,0,0.0,0.0,0.0,0.0,0.0,425
2023-02-01,NK,CLT,ATL,1949,2137,0.0,-1.9,0,0,0.0,0.0,0.0,0.0,0.0,1067
2023-02-01,DL,ATL,LAX,1852,2111,0.0,18.0,0,0,0.0,0.0,0.0,0.0,0.0,999
2023-02-01,AS,PHX,CLT,1236,1408,0.0,-1.4,0,0,0.0,0.0,0.0,0.0,0.0,658
2023-02-01,AA,ORD,SEA,0747,0926,0.0,-4.4,0,0,0.0,0.0,0.0,0.0,0.0,940
2023-02-01,UA,ATL,DEN,1632,1840,0.0,-0.2,0,0,0.0,0.0,0.0,0.0,0.0,598
2023-02-01,UA,PHX,JFK,1950,2116,0.0,-2.9,0,0,0.0,0.0,0.0,0.0,0.0,919
2023-02-01,NK,ORD,JFK,1337,1443,0.0,-6.6,0,0,0.0,0.0,0.0,0.0,0.0,877
2023-02-01,AS,MIA,LAS,1101,1243,4.8,1.5,0,0,0.0,0.0,0.0,0.0,0.0,998
2023-02-01,B6,LAX,LAS,0757,0928,1.1,3.1,0,0,0.0,0.0,0.0,0.0,0.0,1038
2023-02-01,AS,MCO,DFW,2047,2203,0.0,-1.7,0,0,0.0,0.0,0.0,0.0,0.0,1350
2023-02-01,NK,CLT,ATL,1153,1332,0.0,-0.8,0,0,0.0,0.0,0.0,0.0,0.0,1012
2023-02-01,UA,BOS,MIA,1426,1609,0.0,3.4,0,0,0.0,0.0,0.0,0.0,0.0,805
2023-02-01,DL,MIA,DFW,2136,2328,10.3,-7.4,0,0,0.0,0.0,0.0,0.0,0.0,739
2023-02-02,F9,DEN,BOS,1909,2127,1.4,10.6,0,0,0.0,0.0,0.0,0.0,0.0,305
2023-02-02,F9,SEA,DFW,2048,2208,0.0,14.7,0,0,0.0,0.0,0.0,0.0,0.0,664
2023-02-02,B6,MIA,ATL,0600,0820,0.0,-3.9,0,0,0.0,0.0,0.0,0.0,0.0,558
2023-02-02,F9,DEN,SFO,0936,1135,0.0,3.8,0,0,0.0,0.0,0.0,0.0,0.0,773
2023-02-02,NK,JFK,LAX,2133,2309,0.0,17.0,1,0,,,,,,730
2023-02-02,AA,CLT,JFK,1019,1224,0.0,0.8,0,0,0.0,0.0,0.0,0.0,0.0,762
2023-02-02,B6,BOS,MIA,1055,1157,0.0,-0.5,0,0,0.0,0.0,0.0,0.0,0.0,1063
2023-02-02,B6,LAX,PHX,1325,1518,17.0,21.5,0,0,0.0,0.0,12.0,0.0,0.0,1002
2023-02-02,HA,ATL,LAS,1209,1356,0.0,5.3,0,0,0.0,0.0,0.0,0.0,0.0,460
2023-02-02,AA,DEN,MCO,1212,1445,0.0,1.9,0,0,0.0,0.0,0.0,0.0,0.0,412
2023-02-02,NK,IAH,LAX,1149,1418,15.9,21.2,0,0,0.0,20.0,3.0,0.0,0.0,1150
2023-02-02,B6,JFK,ATL,1718,1928,9.7,-6.7,0,0,0.0,0.0,0.0,0.0,0.0,824
2023-02-02,AA,IAH,JFK,1108,1304,25.0,15.2,0,0,0.0,0.0,22.0,0.0,0.0,906
2023-02-02,HA,DFW,MCO,1054,1229,0.0,14.8,0,0,0.0,0.0,0.0,0.0,0.0,1313
2023-02-02,UA,JFK,PHX,0819,0952,14.2,37.9,0,0,0.0,0.0,0.0,0.0,0.0,237
2023-02-02,AA,DFW,BOS,0654,0900,1.8,10.7,0,0,0.0,0.0,0.0,0.0,0.0,1072
2023-02-02,F9,LAX,BOS,1533,1721,0.0,-5.2,0,0,0.0,0.0,0.0,0.0,0.0,1067
2023-02-02,F9,SEA,BOS,2102,0002,0.0,-10.1,0,0,0.0,0.0,0.0,0.0,0.0,589
2023-02-02,NK,SFO,ATL,1845,2030,0.0,8.0,0,0,0.0,0.0,0.0,0.0,0.0,757
2023-02-02,G4,ATL,DEN,0629,0800,0.0,0.3,0,0,0.0,0.0,0.0,0.0,0.0,781
2023-02-02,WN,LAX,ORD,1302,1547,0.0,-13.5,0,0,0.0,0.0,0.0,0.0,0.0,1033
2023-02-02,G4,CLT,MIA,1013,1207,0.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,1190
2023-02-02,WN,LAX,MIA,0628,0819,0.0,-5.7,0,0,0.0,0.0,0.0,0.0,0.0,546
2023-02-02,NK,DFW,LAX,0751,0935,0.0,-7.6,0,0,0.0,0.0,0.0,0.0,0.0,708
2023-02-02,F9,IAH,MCO,0849,1155,0.0,12.1,0,0,0.0,0.0,0.0,0.0,0.0,743
2023-02-02,DL,LAS,MCO,0800,1020,5.2,21.8,0,0,0.0,0.0,0.0,0.0,0.0,695
2023-02-02,HA,BOS,CLT,1723,1851,0.0,13.4,0,0,0.0,0.0,0.0,0.0,0.0,1022
2023-02-02,AA,LAX,LAS,0823,1025,0.0,-7.8,0,0,0.0,0.0,0.0,0.0,0.0,509
2023-02-02,HA,BOS,MIA,2135,2321,0.0,-6.2,0,0,0.0,0.0,0.0,0.0,0.0,1222
2023-02-02,WN,LAS,SFO,1547,1745,0.0,1.5,0,0,0.0,0.0,0.0,0.0,0.0,1129
2023-02-02,DL,PHX,ATL,1749,2024,0.0,6.1,0,0,0.0,0.0,0.0,0.0,0.0,1640
2023-02-02,AS,BOS,MIA,1632,1830,0.0,15.1,0,0,0.0,0.0,0.0,0.0,0.0,653
2023-02-02,NK,SFO,PHX,1537,1711,0.0,23.0,0,0,0.0,0.0,0.0,0.0,0.0,429
2023-02-02,UA,PHX,LAS,0842,1024,0.0,-9.7,0,0,0.0,0.0,0.0,0.0,0.0,1022
2023-02-02,HA,JFK,SEA,1414,1623,0.0,-18.9,0,0,0.0,0.0,0.0,0.0,0.0,1132
2023-02-02,AS,MCO,SFO,1652,1906,0.0,-11.5,0,0,0.0,0.0,0.0,0.0,0.0,1000
2023-02-02,AA,JFK,PHX,1944,2132,0.0,5.3,0,0,0.0,0.0,0.0,0.0,0.0,640
2023-02-02,DL,MIA,JFK,1102,1335,6.6,2.1,0,0,0.0,0.0,0.0,0.0,0.0,674
2023-02-02,F9,MCO,SFO,1225,1506,0.0,-2.7,0,0,0.0,0.0,0.0,0.0,0.0,863
2023-02-02,WN,ORD,IAH,1506,1619,0.0,11.8,0,0,0.0,0.0,0.0,0.0,0.0,762
2023-02-02,G4,BOS,PHX,2025,2159,4.1,-3.1,0,0,0.0,0.0,0.0,0.0,0.0,843
2023-02-02,NK,DEN,MCO,0803,0956,0.0,-3.7,0,0,0.0,0.0,0.0,0.0,0.0,694
2023-02-02,AA,LAX,MCO,1804,2025,0.0,5.4,0,0,0.0,0.0,0.0,0.0,0.0,823
2023-02-02,NK,JFK,DFW,1559,1843,0.0,9.6,0,0,0.0,0.0,0.0,0.0,0.0,704
2023-02-02,NK,IAH,SEA,1829,2048,0.0,1.7,0,0,0.0,0.0,0.0,0.0,0.0,1058
2023-02-02,DL,LAS,SEA,1011,1158,0.0,-14.0,0,0,0.0,0.0,0.0,0.0,0.0,612
2023-02-02,WN,SEA,MCO,1616,1817,0.0,-20.7,0,0,0.0,0.0,0.0,0.0,0.0,788
2023-02-02,G4,CLT,DEN,1556,1751,0.0,-1.2,0,0,0.0,0.0,0.0,0.0,0.0,974
2023-02-02,UA,SEA,IAH,1337,1506,0.0,-1.0,0,0,0.0,0.0,0.0,0.0,0.0,672
2023-02-02,B6,CLT,LAS,0829,1040,18.9,33.5,0,0,90.0,19.0,0.0,0.0,0.0,1092
2023-02-02,F9,BOS,DFW,1551,1801,0.0,-4.5,0,0,0.0,0.0,0.0,0.0,0.0,613
2023-02-02,WN,LAS,JFK,1451,1702,35.3,33.9,0,0,4.0,0.0,0.0,0.0,0.0,1168
2023-02-02,F9,DEN,IAH,0904,1107,0.0,19.0,0,0,0.0,0.0,0.0,0.0,0.0,470
2023-02-02,HA,DFW,MCO,0641,0849,0.0,-4.6,0,0,0.0,0.0,0.0,0.0,0.0,340
2023-02-02,HA,IAH,LAS,0721,0821,0.0,-3.5,0,0,0.0,0.0,0.0,0.0,0.0,1174
2023-02-02,B6,MCO,BOS,0713,0829,0.0,7.1,0,0,0.0,0.0,0.0,0.0,0.0,633
2023-02-02,UA,LAS,DEN,1246,1505,0.0,-3.5,0,0,0.0,0.0,0.0,0.0,0.0,1017
2023-02-02,AA,DEN,SFO,1509,1754,0.0,-5.7,0,0,0.0,0.0,0.0,0.0,0.0,884
2023-02-02,AS,DFW,PHX,2122,2308,0.0,-6.2,0,0,0.0,0.0,0.0,0.0,0.0,932
2023-02-02,HA,MCO,BOS,1512,1700,50.3,63.0,0,0,0.0,0.0,0.0,0.0,0.0,1024
2023-02-02,B6,CLT,BOS,0748,0949,0.0,7.9,0,0,0.0,0.0,0.0,0.0,0.0,1257
2023-02-02,B6,SEA,CLT,2156,2357,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,1028
2023-02-02,F9,DEN,DFW,1348,1516,6.7,20.8,0,0,0.0,0.0,0.0,0.0,0.0,486
2023-02-02,F9,JFK,IAH,2116,2321,0.0,-8.3,0,0,0.0,0.0,0.0,0.0,0.0,733
2023-02-02,AA,SFO,ATL,0649,0850,0.0,-10.9,0,0,0.0,0.0,0.0,0.0,0.0,290
2023-02-02,AA,ORD,SFO,0731,0932,0.0,-0.6,0,0,0.0,0.0,0.0,0.0,0.0,878
2023-02-02,B6,BOS,SEA,2059,2259,0.0,14.8,0,0,0.0,0.0,0.0,0.0,0.0,1109
2023-02-02,HA,SFO,ATL,1124,1219,7.7,8.8,0,0,0.0,0.0,0.0,0.0,0.0,817
2023-02-02,G4,ATL,SEA,2041,2308,5.8,13.7,0,0,0.0,0.0,0.0,0.0,0.0,957
2023-02-02,DL,LAX,ATL,1344,1531,0.0,6.8,0,0,0.0,0.0,0.0,0.0,0.0,1138
2023-02-02,HA,PHX,CLT,0922,1119,0.0,18.7,0,0,0.0,0.0,0.0,0.0,0.0,716
2023-02-02,AA,SEA,ORD,1647,1819,36.9,57.1,0,0,6.0,0.0,0.0,0.0,0.0,435
2023-02-02,AS,ORD,CLT,1112,1350,0.0,12.8,0,0,0.0,0.0,0.0,0.0,0.0,850
2023-02-02,AA,CLT,DEN,1825,2017,18.0,33.7,0,0,0.0,16.0,0.0,0.0,22.0,1242
2023-02-02,DL,MCO,LAX,1450,1633,0.0,5.8,0,0,0.0,0.0,0.0,0.0,0.0,824
2023-02-02,DL,ORD,BOS,1713,1934,0.0,2.6,0,0,0.0,0.0,0.0,0.0,0.0,887
2023-02-02,AA,PHX,BOS,1732,1926,0.0,-0.9,0,0,0.0,0.0,0.0,0.0,0.0,1087
2023-02-02,AA,LAX,IAH,1659,1813,0.0,15.0,0,0,0.0,0.0,0.0,0.0,0.0,802
2023-02-02,UA,ATL,PHX,2108,2253,0.0,-1.7,0,0,0.0,0.0,0.0,0.0,0.0,1182
2023-02-02,B6,LAS,PHX,2013,2216,0.0,11.8,0,0,0.0,0.0,0.0,0.0,0.0,817
2023-02-02,AS,DEN,IAH,0720,0830,0.0,6.2,0,0,0.0,0.0,0.0,0.0,0.0,732
2023-02-02,B6,ATL,JFK,1751,2009,0.0,17.9,0,0,0.0,0.0,0.0,0.0,0.0,1048
2023-02-02,G4,ATL,SEA,2006,2150,0.0,14.9,0,0,0.0,0.0,0.0,0.0,0.0,887
2023-02-02,F9,ATL,MCO,0838,1048,27.7,22.4,0,0,0.0,0.0,13.0,0.0,0.0,1089
2023-02-02,UA,PHX,LAX,1401,1545,5.7,9.3,0,0,0.0,0.0,0.0,0.0,0.0,734
2023-02-02,AA,JFK,DFW,0801,0950,0.0,6.7,0,0,0.0,0.0,0.0,0.0,0.0,664
2023-02-02,DL,MCO,CLT,1856,2117,27.1,17.0,0,0,0.0,0.0,0.0,0.0,0.0,1457
2023-02-02,UA,SFO,DFW,2148,0004,55.2,53.8,0,0,0.0,0.0,0.0,0.0,0.0,974
2023-02-02,HA,ATL,LAS,1455,1712,10.2,9.5,0,0,0.0,0.0,0.0,0.0,0.0,1105
2023-02-02,G4,SFO,DEN,1534,1732,71.6,81.5,0,0,0.0,0.0,27.0,0.0,1.0,591
2023-02-02,WN,ATL,DFW,0913,1115,0.0,-4.6,0,0,0.0,0.0,0.0,0.0,0.0,752
2023-02-02,NK,DEN,CLT,1645,1833,20.8,36.2,0,0,75.0,0.0,0.0,0.0,0.0,432
2023-02-02,F9,MCO,ATL,1103,1331,0.0,-7.1,0,0,0.0,0.0,0.0,0.0,0.0,927
2023-02-02,AA,DFW,SEA,2113,2247,13.6,22.7,0,0,0.0,0.0,0.0,0.0,0.0,1051
2023-02-02,G4,MIA,SEA,1216,1412,0.0,6.9,0,0,0.0,0.0,0.0,0.0,0.0,758
2023-02-02,NK,BOS,ATL,0818,1053,18.1,10.5,0,0,0.0,0.0,10.0,0.0,13.0,897
2023-02-02,WN,LAS,BOS,1939,2156,0.0,7.4,0,0,0.0,0.0,0.0,0.0,0.0,1522
2023-02-02,AA,ORD,DEN,1031,1250,2.4,-3.3,0,0,0.0,0.0,0.0,0.0,0.0,594
2023-02-02,HA,DFW,JFK,0733,0852,0.0,0.3,0,0,0.0,0.0,0.0,0.0,0.0,1241
2023-02-02,AS,SFO,ATL,1920,2039,0.0,-14.9,0,0,0.0,0.0,0.0,0.0,0.0,274
2023-02-03,NK,IAH,CLT,1704,1857,0.0,1.5,0,0,0.0,0.0,0.0,0.0,0.0,376
2023-02-03,B6,ORD,SFO,1642,1801,1.4,14.2,0,0,0.0,0.0,0.0,0.0,0.0,761
2023-02-03,DL,BOS,MIA,0844,1133,9.7,19.2,0,0,0.0,0.0,0.0,0.0,0.0,584
2023-02-03,HA,DFW,DEN,0625,0820,0.0,-11.9,0,0,0.0,0.0,0.0,0.0,0.0,1071
2023-02-03,G4,JFK,SFO,0731,0946,0.0,4.5,0,0,0.0,0.0,0.0,0.0,0.0,783
2023-02-03,B6,LAS,MCO,2117,2315,0.0,13.4,0,0,0.0,0.0,0.0,0.0,0.0,890
2023-02-03,DL,ORD,LAX,1634,1828,4.4,0.9,0,0,0.0,0.0,0.0,0.0,0.0,608
2023-02-03,G4,IAH,LAX,1808,2047,0.0,13.7,0,0,0.0,0.0,0.0,0.0,0.0,232
2023-02-03,AA,SEA,ATL,1936,2159,18.6,8.6,0,0,0.0,2.0,0.0,0.0,0.0,1014
2023-02-03,F9,DEN,LAX,0610,0902,0.0,12.9,0,0,0.0,0.0,0.0,0.0,0.0,586
2023-02-03,WN,DEN,SFO,0822,1025,21.3,32.3,0,0,0.0,0.0,0.0,0.0,1.0,681
2023-02-03,G4,CLT,MIA,1913,2102,0.6,10.6,0,0,0.0,0.0,0.0,0.0,0.0,478
2023-02-03,AA,BOS,ATL,0732,0844,0.0,-3.6,0,0,0.0,0.0,0.0,0.0,0.0,1049
2023-02-03,AS,CLT,SFO,1525,1646,0.0,-1.7,0,0,0.0,0.0,0.0,0.0,0.0,1007
2023-02-03,F9,SFO,JFK,1316,1453,0.0,-0.3,0,0,0.0,0.0,0.0,0.0,0.0,533
2023-02-03,NK,PHX,ATL,1511,1728,0.0,2.3,0,0,0.0,0.0,0.0,0.0,0.0,869
2023-02-03,G4,BOS,PHX,1704,1913,0.0,-7.4,0,0,0.0,0.0,0.0,0.0,0.0,1111
2023-02-03,DL,BOS,ORD,1607,1827,0.0,5.1,0,0,0.0,0.0,0.0,0.0,0.0,681
2023-02-03,B6,PHX,SEA,0938,1118,7.1,-5.6,0,0,0.0,0.0,0.0,0.0,0.0,765
2023-02-03,HA,DFW,ORD,0957,1131,0.0,2.2,0,0,0.0,0.0,0.0,0.0,0.0,791
2023-02-03,AS,LAS,SFO,2021,2232,0.0,-8.8,0,0,0.0,0.0,0.0,0.0,0.0,885
2023-02-03,B6,SEA,DEN,1009,1216,0.0,-5.5,0,0,0.0,0.0,0.0,0.0,0.0,222
2023-02-03,NK,MIA,IAH,0609,0804,0.0,-0.5,0,0,0.0,0.0,0.0,0.0,0.0,648
2023-02-03,NK,ATL,SFO,2125,2324,0.0,17.3,0,0,0.0,0.0,0.0,0.0,0.0,737
2023-02-03,NK,DEN,SFO,1410,1622,9.0,5.5,0,0,0.0,0.0,0.0,0.0,0.0,519
2023-02-03,G4,CLT,PHX,1040,1301,0.0,-10.6,0,0,0.0,0.0,0.0,0.0,0.0,1088
2023-02-03,HA,BOS,ORD,1700,1917,0.0,-12.0,0,0,0.0,0.0,0.0,0.0,0.0,641
2023-02-03,UA,MIA,MCO,0751,0903,11.2,18.1,0,0,0.0,0.0,0.0,0.0,0.0,348
2023-02-03,G4,LAX,MCO,1059,1319,11.8,0.5,1,0,,,,,,523
2023-02-03,DL,SFO,CLT,1351,1516,0.0,-1.1,0,0,0.0,0.0,0.0,0.0,0.0,823
2023-02-03,AS,SEA,LAS,2126,0011,22.5,32.9,0,0,0.0,0.0,31.0,0.0,0.0,644
2023-02-03,AS,SEA,MCO,0850,1018,4.1,11.0,0,0,0.0,0.0,0.0,0.0,0.0,856
2023-02-03,AA,IAH,MIA,0920,1146,55.7,51.6,0,0,0.0,0.0,0.0,0.0,0.0,925
2023-02-03,F9,MIA,JFK,1901,2125,0.0,-5.8,0,0,0.0,0.0,0.0,0.0,0.0,954
2023-02-03,HA,IAH,LAS,0905,1106,0.0,14.1,0,0,0.0,0.0,0.0,0.0,0.0,511
2023-02-03,G4,MCO,LAX,1541,1821,0.0,1.3,0,0,0.0,0.0,0.0,0.0,0.0,970
